,2001-2006,2007-2011,2012-2016,2017-2022
0,0.0,0.0,0.0,0.0
1,0.0208911658677272,0.1367799248216065,0.1011015575145094,0.0
2,0.0332799429257153,0.0,0.0015999099158481,0.0020514777619659
3,0.0708741190655772,0.039294096231329206,0.0,0.0
4,0.0489239302838587,0.0056712981965188,0.0,0.0092515627552058
5,0.0,0.0,0.0,0.0
6,0.8219416540839907,0.5829105902298535,0.0,0.0
7,0.1918413595264463,0.1071338038037167,0.0,0.0
8,0.10475450488419291,0.0,0.0,0.0
9,0.0217830949753586,0.0208422371046842,0.0,0.0049341718525424
10,0.0660191786141044,0.0,0.0,0.0
11,0.0,0.0,0.0707783347994501,0.0674425618485198
12,0.0037148827283958,0.0,0.0,0.0
13,0.49706859807480336,0.1079808209604116,0.0,0.0
14,0.0,0.0365940426310841,0.0,0.0
15,0.07680793237378511,0.0,0.0,0.0
16,0.060452513557384804,0.0427271398604169,0.10445900189022239,0.0
17,0.029416580258983,0.0,0.0,0.0
18,0.1159927378572519,0.49927824000688104,0.0,0.0
19,0.0277985239789894,0.0053119531071043,0.0,0.0
20,0.14836624446870988,0.0644425378736726,0.0976271967529179,0.0
21,0.0793679746475549,0.0828744026754775,0.0,0.0185528755948087
22,0.0596491230457832,0.0353064102319855,0.0,0.0520236073264539
23,0.0167722214894964,0.0,0.0056808687569606,0.0186234819814239
24,0.0,0.0,0.0,0.0
25,0.0571053875488986,0.29535845560197116,0.2052194527286471,0.0685432959032275
26,0.0361509837329565,0.024632864271836898,0.0162605628986547,0.002573832580381
27,0.198543544579962,0.10626011127437529,0.0596846643160681,0.0
28,0.1216718530341442,0.0,0.0,0.0
29,0.0,0.0424026240702514,0.1389504047154669,0.0094374267467862
30,0.0,0.2253566843263382,0.034964139541337,0.0508362344681382
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.2777516567710656,0.0,0.1154887203316767,0.0610224953244638
35,0.0281965163383982,0.16033550015716308,0.0886695233550257,0.0
36,0.08561071283432,0.0521124902578474,0.0642269009915791,0.0400416699496598
37,0.1012033131112635,0.0,0.0340633464703392,0.1366123180390135
38,0.0,0.0,0.0006797220255148,0.0639054634582274
39,0.5599248565283179,0.1106357215616187,0.0,0.0
40,0.0132390594893098,0.175172061630084,0.0172619047722583,0.0478629971224106
41,0.0076594061516039,0.0,0.0,0.0
42,0.09280284545156009,0.0822382381058836,0.0,0.15636635873604438
43,0.0,0.0375814868405634,0.0,0.0
44,0.5807527661369619,0.058908058387485196,0.0,0.0
45,0.0711260587080432,0.0,0.0069444443475848,0.0
46,0.4055429451389107,0.0237628613582969,0.0,0.0
47,0.0,0.0,0.0,0.0
48,0.0515017325036707,0.0989184342257577,0.0,0.1249724010315463
49,0.0,0.0,0.0,0.0
50,0.0216262977534326,0.0,0.0053032735069813,0.0140505402899757
51,1.1398359508254536,0.7996133729188785,0.0,0.0
52,0.0073795097950569,0.061240867537584,0.0189364999378897,0.10651322054975369
53,0.155006055884151,0.0137759178017841,0.0154826579287095,0.0
54,0.0313131315381542,0.22663814659415352,0.0,0.0
55,0.0428124157782425,0.0,0.017710372042436,0.0
56,0.1245219548965534,0.1052876680122539,0.057750004854900505,0.041007815696128505
57,0.0223839938214368,0.0,0.0,0.0
58,0.0,0.0118665688018258,0.0,0.0
59,0.0,0.0265818824983024,0.0910244962239161,0.0
60,0.1871138689815223,0.0586944411258057,0.0333022564427589,0.0
61,0.0,0.392058759265626,0.0562358104214372,0.0
62,0.0,0.0,0.0,0.0
63,0.0478600541018931,0.1297445263279253,0.0,0.0
64,0.0,0.008831719240806,0.0,0.0206605855152353
65,0.0,0.0927197807354793,0.0088313220541452,0.0022719899828805
66,0.0,0.0,0.0,0.0006942260082082
67,0.0,0.0,0.0,0.0
68,0.0228445100258063,0.0,0.0,0.0
69,0.0372197998884839,0.0696802504676065,0.036563123411062,0.0
70,0.0,0.0028886194416118,0.0,0.0
71,0.0152402516443072,0.3837191744900123,0.0,0.0742814486060573
72,0.0996463485545132,0.06710472198247809,0.0055483419857675,0.0
73,0.0,0.0,0.0,0.0
74,0.0103503368222358,0.004935549393955,0.0,0.0
