,2001-2006,2007-2011,2017-2022,2012-2016
0,0.0952380943310657,0.7787114772434459,0.0952380943310657,0.0952380943310657
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0052631578475069,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,1.7784313481845728,0.0869565194706995,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.3076923024852071,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.2727272701239669,0.3636363601652892,0.0,0.1818181800826446
11,0.2262443456217112,0.3393665184325668,0.0,0.1131221728108556
12,1.7878787732001835,1.393939382433425,0.0,0.3333333305555556
13,0.704702193069785,0.25705329092284857,0.4363636359140496,0.2319749213234933
14,0.0,0.9019047527656281,0.0,0.4866666621948889
15,2.4308300185012266,0.2727272703719008,0.0,0.0
16,0.9322515293489362,0.0,0.2190669397166826,0.1095334698583413
17,0.8571428454081632,1.2714285539824264,0.0,0.0
18,0.0,0.0,0.0,0.0
19,1.3018181698612894,0.0,0.0,0.0
20,0.6374223614224588,0.0489130440778591,0.0,0.0
21,1.0434782513421548,0.1739130418903591,0.0,0.5217391256710773
22,0.19555555756879,0.097777778784395,0.0,0.0
23,0.3478260837807182,0.3478260837807182,0.159999998528,0.5217391256710773
24,0.582010577037597,1.460317447847485,0.2962962937722909,0.2962962937722909
25,0.0,0.0,0.0,0.0
26,1.14666665371865,0.2222222196982167,0.2222222196982167,0.479999994624
27,0.6678260808367182,0.49391303894635913,0.1739130418903591,0.159999998528
28,0.0,0.0,0.0,0.0
29,0.719999993664,0.479999995776,0.479999995776,0.7957894668009307
30,0.0,0.0,0.0,0.0
31,0.4999999954166667,0.3571428538917234,0.9188034109786143,0.1538461524260355
32,0.159999998528,0.639999994112,0.479999995584,0.319999997056
33,0.7619047546485255,0.1904761886621314,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.2267566392427301,0.0116959072328427,0.0,0.0
36,0.6371100180200115,0.6371100180200115,0.6518883430576247,0.9556650270300173
37,0.6250000029166665,0.9903846205941813,0.2083333343055555,0.2083333343055555
38,0.6153846101775148,0.6153846101775148,0.0,1.003344473255109
39,1.447619050988843,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0108695651364603
41,1.0434782513421548,0.3478260837807182,0.1739130418903591,0.1739130418903591
42,0.0404858311952334,0.0809716623904668,0.0404858311952334,0.0404858311952334
43,0.5164835119931168,0.4615384574556214,0.6923076861834321,0.7472527407209275
44,2.2592592403223595,0.6296296243278465,0.0,0.0
45,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0
47,0.45059287717602187,0.2727272677685949,0.1818181785123966,0.0
48,0.0,0.0,0.0,0.0
49,0.0,0.079999998528,0.0,0.0
50,0.0,0.0,0.0,0.0
51,0.4961899734234503,0.6362573125900024,0.0,0.0
52,0.0,0.0,0.0740740750068587,0.0
53,0.0,0.0,0.0,0.0
