,2007-2011,2017-2022,2012-2016,2001-2006
0,0.0,0.0,0.0,0.2981818186685618
1,0.0,0.1739130418903591,0.1739130418903591,0.1739130418903591
2,0.0,0.0,0.0,0.3907407414009087
3,0.0,0.0,0.0,0.33419915106365655
4,0.0,0.0,0.0,0.1818181800826446
5,0.0,0.0,0.0,0.1614327758864139
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,2.344687872833334
9,0.0,0.0,0.0,0.046052631997706
10,0.0,0.0,0.0,0.0328874032940408
11,0.1058201063800006,0.0,0.0,0.4582470690435118
12,0.0,0.0,0.0952380943310657,0.5478260817294895
13,0.0,0.0,0.0,0.0
14,0.0,0.827586200332937,1.227586197132937,1.6509359438939786
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.45893719291652074
17,0.0,0.0,0.0,0.4661654113358585
18,0.159999998528,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.2608695627221172,0.0,0.0,0.8478260798794897
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.6315789360664817
24,0.0,0.0,0.2222222202469136,0.8857142772931971
25,0.0,0.0,0.0,1.9788060558256801
26,0.9145299064303457,0.0,0.0,0.4529914489747243
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.5688430511115077
30,0.0,0.0,0.0,0.0
31,0.0,0.1818181800826446,0.0909090900413223,0.3838383801856953
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.1904761886621314,0.0,0.2857142829931971,0.2904761877121314
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.20202020010305072,0.0,0.0,0.4545454502066115
38,0.0,0.0,0.0,0.0
39,0.24695651867922871,0.0,0.0,0.9599999911680002
40,0.0072463780014702,0.0072463780014702,0.0,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.2857142829931971,0.47619047165532846
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.48309178284557397
46,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.385714282043197
48,0.0,0.0,0.0,0.41754385887787
49,0.09999999905,0.0,0.0,0.5999999943
50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.8528138308666445
52,0.0,0.0,0.0,0.6269506148198711
53,0.0,0.0,0.0,0.0
54,0.0,0.173913038941399,0.0,0.0
55,0.2499999978125,0.0,0.0,0.34999999526250003
56,0.0,0.0,0.0,0.0
57,0.289592764161258,0.0,0.0,0.2171945731209435
58,2.8681318365451034,0.0,0.0,0.3076923041420118
59,0.0760869566026701,0.0,0.0,0.0760869566026701
60,0.0,0.0,0.0,0.1052631560110803
61,0.0363636360694214,0.0,0.0,0.0
62,0.2857142829931971,0.0,0.0,0.2857142829931971
63,3.714085898173967,0.0,0.0,0.0
64,0.0869565209073724,0.0,0.4046035767236353,0.4739130389647448
65,0.0,0.0,0.0,0.0786749483756199
66,0.0,0.0,0.0,0.0
67,0.0,0.0,0.29999999715,0.3428571396306122
68,1.6047618908667234,0.0,0.1249999978125,0.2202380913272392
69,0.0,0.0909090900413223,0.0909090900413223,0.1818181800826446
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0952380943310657
73,0.43478260453686196,0.0,0.0,0.0869565209073724
74,0.6464646403499642,0.1111111100617284,0.0,0.0909090900413223
75,0.0,0.0,0.0,0.0303030301056013
76,0.0142857151673468,0.0,0.0,0.0285714303346936
77,0.0227272734187757,0.0,0.0,0.0
78,0.5814536285528353,0.0,0.0,0.3809523773242628
79,4.074240138203652,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,1.890479555522835,0.0,0.0,0.0
83,0.3809523773242628,0.1904761886621314,0.0,0.2813852787034537
84,0.0,0.0,0.0,0.0
85,0.5978260802321598,0.1739130412098299,0.0,0.9110925177439767
86,0.3636363601652892,0.0,0.0,0.0
87,1.3067730511896438,0.0,0.37559681851587257,0.4411238841316144
88,0.5217391258979206,0.0,0.0,1.6521738971644613
89,0.4354838631145938,0.0,0.0,0.2903225754097292
90,0.0,0.0,0.0,0.0
91,0.1818181800826446,0.0,0.1818181800826446,0.0909090900413223
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,2.39999997888
94,1.8493390502725042,0.0,0.0,0.1739130418903591
95,0.0,0.0,0.0,0.0
96,0.0909090900413223,0.0,0.0,0.6363636302892561
97,0.0,0.0,0.0,0.1779904307073577
98,1.5551820744377887,0.0,0.0,1.7630008531802792
99,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0
101,0.2222222201234568,0.1111111100617284,0.3333333301851852,0.1111111100617284
102,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0
104,0.0952380943310657,0.0,0.0,0.7619047546485255
105,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0
107,0.5184766215453311,0.1813725498732458,0.0,0.0
108,0.0869565209073724,0.0869565209073724,0.2739130408647448,0.0869565209073724
109,0.0,0.0,0.3004773103824302,0.0
110,0.0,0.0,0.3174603145779793,0.0
111,0.7865612568176348,0.0,0.1739130418903591,0.3339130404183591
112,0.0,0.0,6.249999962015806e-09,0.0
113,0.0,0.0,0.055944067170032794,0.008097170241767699
114,0.1904761886621314,0.0,0.0952380943310657,0.2857142829931971
115,0.5427350378118381,0.1702898519567842,0.38888888538580246,0.6241830009567367
116,0.3809523773242628,0.0,0.0,0.47619047165532846
117,1.3333333207133062,0.0,0.5925925875445818,0.8888888813168727
118,0.0,0.0,0.0,0.0
119,0.0,0.4505928810726616,0.1176470577162629,0.1739130418147448
120,0.1818181800826446,0.0909090900413223,0.3903743278402298,0.2727272701239669
121,0.0,0.0,0.0,0.0
122,0.0181818180347107,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0
125,0.8783068708098878,0.8888888813168727,0.2962962937722909,0.8684546541319778
126,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0
128,0.0833333318055555,0.0,0.0,0.0
129,1.8823529256055365,0.0,1.0420167984677107,1.8823529256055365
130,0.1052631560110803,0.0,0.0952380935147392,0.37441429141617866
131,0.0,0.0,0.0,0.8997295446870474
132,0.238095242687074,0.0,0.0952380970748296,0.26190476346407277
133,0.0,1.422222206106667,0.1111111083333334,0.5833333275086806
134,0.0,0.5415384553436213,0.2307692287278107,1.1538461436390535
135,0.0,0.0,0.0,0.0
136,0.4347826041587902,0.6086956453686201,0.2608695629489603,0.6086956453686201
137,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0
140,0.3333333302777778,0.1666666651388889,0.24666666366688889,0.4999999954166667
141,0.1058201063800006,0.0,0.0,0.0
142,0.0,0.0681818189695248,0.0,0.0
143,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0
146,0.4125095289236616,0.5978260815932182,0.0,0.0
147,0.0,0.5714285659863941,0.0,0.0
