,2017-2022,2012-2016,2001-2006,2007-2011
0,0.0390823395414785,0.0,0.0,0.0099530517751308
1,0.0,0.0,0.136585733367164,0.09079238310853241
2,0.0,0.0029098439279873,0.4594943028330467,0.0962276023214948
3,0.1203971586986243,0.0523215588290197,0.0,0.0157629510995442
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.12340596655094599,0.0
6,0.0,0.0555698473239878,0.1183069116443245,0.0176402936671163
7,0.0,0.0,0.2929241261689329,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0148930916563981,0.4459944986269461
10,0.0,0.1448937316966131,0.07057523382456421,0.0883589776159234
11,0.0,0.0,0.0108542994483146,0.0008267886233551
12,0.0,0.0069327904539289,0.064798052981689,0.0215159227222774
13,0.0,0.002556728773139,0.1777879704718937,0.0784312848393204
14,0.0,0.1509162235627263,0.0795229553880228,0.0970075875257394
15,0.0,0.0,0.0126425141561929,0.0
16,0.0,0.0318643905496999,0.0,0.0769492911429678
17,0.0,0.0,0.0,0.0302277663332861
18,0.0,0.0211981565115801,0.0636256479729197,0.023637895009012
19,0.0,0.0226566418366231,0.032401803448395404,0.0
20,0.0,0.0809821492451897,0.0190635461065973,0.0
21,0.0138258686631581,0.0,0.0,0.0
22,0.0,0.0,0.0,0.24864392618255632
23,0.0,0.0482771331892102,0.0,0.0481846616376409
24,0.0039537717074482,0.0209725507447735,0.5885192106512431,0.7621580894661937
25,0.000403028819026,0.0,0.0,0.0
26,0.1029474871468484,0.0,0.022260829751513802,0.1370609464709052
27,0.0440590578283304,0.0355690638509834,0.1152093321320887,0.1859311456887261
28,0.0,0.0733182157119399,0.3008130074832432,1.0353270789706814
29,0.0,0.0,0.0,0.0
30,0.1685777852100259,0.0,0.12950365296961422,0.0610414539318455
31,0.0,0.0,0.016786570632568,0.0
32,0.1442048500850367,0.0,0.8967751674996054,0.3182514179304295
33,0.0,0.0,0.0,0.0403276121451229
34,0.0,1.2728940279709122,0.0,0.0
35,0.008168727260941,0.0536521985982296,0.023800148648669098,0.0
36,0.0964777817631594,0.0555466792579994,0.0,0.0243243256633355
37,0.0347709682200888,0.0,0.0,0.0040441315111043
38,0.0274584929150489,0.07542596171589111,0.0904421787921218,0.0148148147519147
39,0.0,0.0345721693761579,0.0,0.0436219432386162
40,0.0,0.0,0.1472333418612013,0.4595653965990965
41,0.0138026225232699,0.0,0.0,0.0
42,0.0064192343289559,0.0,0.0,0.0786492411112675
43,0.0,0.0079886908557878,1.2781964068610738,0.0203711173562603
44,0.0,0.0,0.5269794898735043,0.0
45,0.0,0.0,0.0,0.0
46,0.0209983169557924,0.0,0.0,0.0585570050178975
47,0.0344271115282615,0.0472304774429499,0.0,0.0312887329019958
48,0.029761907017138,0.09377852499526079,0.1748983801920461,0.0806708625836437
49,0.0,0.0,0.819740619270695,0.0
50,0.0,0.0001122342222165,0.0,0.041319047175583296
51,0.0,0.0,0.0,0.033271740627710496
52,0.0660308142810004,0.0,0.0935046685479213,0.23748080205775082
53,0.0,0.0,0.0032402585746718,0.0
54,0.0,1.4013183355682952,0.1718898396423548,0.2034832465658086
55,0.0279263217331454,0.0791913463796042,0.07453079238675861,0.0805391191225564
56,0.0123377614925197,0.1357068580653619,0.0595964487516362,0.14975607660579932
57,0.0,0.0,0.0,0.0402160857661201
58,0.22797786301671918,0.0,0.2361377878484911,0.0848193667403547
59,0.0208735074692668,0.0,0.0,0.0
60,0.0,0.0534556271670807,0.0211852578052509,0.0744998399035712
61,0.0,0.0,0.0083761562724219,0.0
62,0.0,0.0,0.0,1.8447260636449654
63,0.0,0.0,0.0,0.0
64,0.0243940099040251,0.0,0.0,0.3486825809751247
