,2001-2006,2007-2011,2017-2022,2012-2016
0,1.1999999963999999,1.1999999963999999,2.3999999927999998,1.1999999963999999
1,1.999999986666667,2.666666648888889,1.3333333244444445,0.6666666622222223
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,2.103896075755608,0.2857142807142858,0.0,0.1176470539792389
6,0.7619047610884352,0.1904761902721088,0.0,0.0
7,5.133333314511111,0.7333333306444444,0.0,0.7333333306444444
8,3.754435099233789,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,4.999999975,1.99999999,2.999999985,0.0
14,0.0,3.3333333152777773,0.0,0.8333333288194444
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.2499999996875,0.0,0.0
18,0.7999999952000001,6.799999961200001,0.0,0.0
19,2.8571428408163286,0.0,0.0,0.0
20,0.0,0.3999999995999998,0.0,0.0
21,5.999999969999999,0.999999995,0.0,2.999999985
22,4.666666642222222,1.7999999902000001,0.5714285673469389,0.0
23,0.0,0.0,0.0,0.0
24,0.2222222220987652,0.6666666662962955,0.2222222220987652,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.636363634338843,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.7999999952000001,5.599999966400001,0.0,1.5999999904000002
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,2.472727271045041,0.0,1.6363636342975205,0.0
35,1.533333330622222,0.7333333322444444,0.0,1.2126984106844043
36,0.0,0.0,0.0,0.0
37,0.8888888889506172,0.0,0.3888888889506173,2.9999999999999996
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,1.4999999999999996,1.9999999999999996,0.4999999999999999,0.9999999999999998
42,1.499999999375,3.7499999984374996,0.0,0.7499999996875
43,0.1428571427551019,0.0,0.2857142855102038,0.1428571427551019
44,8.333333289444445,0.999999995,0.0,0.0
45,0.033333333472222,0.0,0.0,0.033333333472222
46,7.0999999551999995,0.0,0.0,0.749999995
47,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0
49,0.999999995,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0
51,0.8666666624962963,0.4666666655777778,0.0,0.0
52,0.10909090857520679,0.1535353528813796,0.10909090857520679,0.0363636361917356
53,1.7499999978125,0.7499999990625,0.0,0.0
54,7.1999999508000005,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,3.99999998,3.99999998,0.0,0.0
58,0.0,0.1757575750470155,0.0,0.0
59,1.99999999,5.4444444149999995,0.0,1.444444435
60,0.6666666663580245,0.0,0.5833333330864195,0.0833333332716049
61,0.0,0.0,0.0,0.0
62,0.999999995,1.5238095089115649,0.3333333283333334,0.0
63,1.9999999999999996,2.4999999999999996,0.4999999999999999,0.0
64,1.99999999,3.99999998,0.0,1.99999999
65,0.0,0.0,0.0,0.0
66,4.999999975,2.999999985,0.999999995,0.999999995
67,0.1999999997999999,0.0,0.1999999997999999,0.0
68,2.666666648888889,3.333333311111111,0.0,0.6666666622222223
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,8.999999954999998,0.0,0.999999995
72,0.0,0.0,0.0,0.0
73,2.999999985,1.99999999,1.99999999,0.999999995
74,0.2142857136543369,0.4285714273086738,0.0,0.0714285712181123
75,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0
77,3.4999999912499993,1.4999999962499997,0.0,0.0
78,0.999999995,3.7238095038539685,0.999999995,3.5714285514285717
79,0.5714285705102041,0.0,0.0,0.0
