,2017-2022,2012-2016,2007-2011,2001-2006
0,0.6666666666666666,0.0,0.6666666666666666,4.666666666666666
1,0.0,0.3333333327777777,0.0,2.333333329444444
2,0.0,0.0,0.0,0.0
3,0.999999995,0.0,2.999999985,4.4999999737500005
4,0.0,0.999999995,4.999999975,3.99999998
5,0.0,0.0,0.6666666622222223,8.333333289444443
6,0.0,0.4285714284693876,0.0,2.1428571425510197
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.6666666617283951,0.499999995138889,1.3333333238888891,3.9333333045061734
11,0.0,0.0,0.3333333344444442,3.333333334444444
12,0.0,0.0,0.0,0.0
13,0.0,0.0,1.99999999,7.9999999599999985
14,0.0,0.0,0.0,0.0
15,0.0,2.4666666668666664,2.066666667266667,1.1333333335333333
16,0.0,0.0,0.0,8.33333328611111
17,0.0,0.0,0.6666666644444443,3.999999984444444
18,0.999999995,0.999999995,0.6666666594444445,4.307692285088757
19,0.0,0.0,0.0,0.0
20,0.0,0.999999995,0.999999995,5.999999969999999
21,3.99999998,0.999999995,2.999999985,1.99999999
22,0.0,0.0,0.0,0.0
23,2.999999985,0.999999995,3.99999998,1.99999999
24,0.0,0.0,3.9999999999999996,2.1666666679166666
25,1.9999999966666662,0.0,0.3333333327777777,0.9999999983333332
26,0.0,0.0,0.0,0.0
27,1.99999999,0.4999999950000001,0.999999995,5.999999969999999
28,0.0,0.0,5.999999969999999,2.1666666529166667
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,1.99999999,0.0,2.999999985,4.999999975
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.6666666655555554,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,1.499999999375,5.999999997499999
38,1.99999999,3.7142856944897966,0.999999995,2.999999985
39,0.0,1.99999999,5.999999969999999,1.99999999
40,0.0,0.0,1.3333333377777767,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.999999995,0.0,8.399999955199998
43,0.3333333327777777,0.3333333327777777,0.0,1.8666666630222217
44,0.0,0.0,0.0,0.0
45,0.0,0.999999995,0.999999995,0.3333333283333334
46,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0
48,0.3333333327777777,0.3333333327777777,1.3333333311111109,1.3333333311111109
49,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0
51,0.0,0.0,3.7142856944897966,5.999999969999999
52,0.0,0.0,0.1999999999999998,0.0
53,0.0,0.0,0.0,0.0
54,0.0,5.999999969999999,1.99999999,0.0
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.1999999997999999,0.0
57,0.3956043942567324,0.1384615378118343,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.999999995,5.999999969999999,2.999999985
61,0.0,0.0,0.0,0.0
62,0.0,0.0,9.999999949999998,0.0
63,0.0,3.7999999802,4.999999975,0.999999995
64,0.0,0.0,9.599999950399999,0.0
65,0.0,0.0,0.0,0.0
66,0.0,0.0,7.142857141836734,0.0
67,0.0,0.0,4.499999999999999,0.4999999999999999
68,0.0,0.0,0.0,0.0
69,0.999999995,0.0,1.49999999,2.079999988528
70,0.0,2.2857142708163267,2.979020954121473,0.999999995
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.9999999974999998,1.4999999962499997,0.29999999895,0.7999999976999999
74,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.2857142855102038
76,0.0,0.0,0.1538461488757398,5.692307662426035
77,0.999999995,0.0,0.999999995,6.999999964999999
78,0.0,0.0,0.0,0.0
79,0.0,0.0,3.99999998,3.333333311111111
80,0.0,0.0,1.3333333311111109,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
