,2012-2016,2001-2006,2017-2022,2007-2011
0,0.0,0.0143836338741093,0.0,0.0
1,0.0,0.1547524026613675,0.0,0.0709019080301828
2,0.0,0.2739222606008626,0.0444769712533958,0.0
3,0.133702388171051,0.1173090468169472,0.0789724108676914,0.0349675032499973
4,0.0,0.0,0.0,0.1206281182675221
5,0.0,0.16510426754636748,0.0303030301158383,0.0689175298994698
6,0.0,0.020937747399621398,0.0,0.009985942466044
7,0.2007342805335394,0.3431836091445828,0.0485153144562497,0.0980781996860505
8,0.010278616944877,0.036043956028988,0.001898171409568,0.0470023082648195
9,0.0,0.0191612740857161,0.0,0.0935007107691848
10,0.38704148315333176,0.0,0.0,0.0963172484021366
11,0.0,0.0301917785545299,0.0,0.0
12,0.1836782425705518,0.0775510202908036,0.0,0.1354201397419062
13,0.0,0.10676315788349279,0.0143081568102098,0.0847042411317982
14,0.0490018147006381,0.1783884488355485,0.0,0.0749910404551718
15,0.0206773617148688,0.0,0.0206773617148688,0.0107288196248827
16,0.104559628927512,0.0091088674406331,0.0400818222233021,0.1131524324606214
17,0.0008691872081061,0.0,0.0,0.0
18,0.1251380116288993,0.0882438766116054,0.0,0.040906963295822496
19,0.0290697673787714,0.0904139433222339,0.0,0.0
20,0.0577238938649111,0.0622565055259941,0.0,0.0
21,0.0146464163622729,0.0,0.0,0.0
22,0.0021306818037029,0.0,0.0,0.10137965300951332
23,0.0,0.057509548880735305,0.011214472308531299,0.1346679170754026
24,0.0,1.5920575397503005,0.0,0.6149415469700921
25,0.0,0.5414968908438799,0.35945955819586095,0.0
26,0.1600991141824974,0.0,0.0,0.046936711474440895
27,0.14096016348847368,0.2564367676802436,0.0,0.0038029698626444
28,0.0,0.8436640294016162,0.0,0.0
29,0.10421261213883179,0.0705391781676326,0.025129342216336,0.0802804159590702
30,0.0,0.0117194294199173,0.0424600140265231,0.0
31,0.0,0.0,0.0525711474694379,0.0
32,0.0155533015119773,0.2090123274561142,0.0,0.081808255757739
33,0.06064695972568469,0.092970390247779,0.0,0.3381481832062961
34,1.064928553694979,0.0,0.0,0.0
35,0.0033790338878587,0.056071653230491,0.06514235438398579,0.0
36,0.0566381351670533,0.19839960535190837,0.047987616095682,0.1777597647706515
37,0.0,0.0202137827347969,0.0,0.0213579932519089
38,0.0714613202859905,0.09938583923206601,0.1511695044632657,0.0542929813921533
39,1.2557258450005844,0.0,0.0,0.1512401679082451
40,0.0,0.0,0.0,0.1119415585710371
41,0.0,0.0,0.09883134985035129,0.0
42,0.0,0.0,0.0,0.0
43,0.0,1.0683532415384822,0.08994769306656,0.0714915907742518
44,0.0,1.1635523353164159,0.0,0.0
45,0.0,0.0,0.0,0.0136517085316898
46,0.0,0.0032402451664209,0.0,0.0
47,0.0,0.0779362605818429,0.0487064252050327,0.0917554126078579
48,0.0,0.0439560439560439,0.0,0.0192881740879746
49,0.0212295671608194,0.1197761293890614,0.0,0.3706460268928836
50,0.0032385840994331,0.037831411080403804,0.0,0.0786937651525165
51,0.0,0.0,0.0,0.0221069888743713
52,0.0,0.03926306008411,0.0,0.0385956023906346
53,0.0352015673708627,0.029480543611578702,0.0237543070386226,0.0
54,0.4503408869141141,0.32219521594877953,0.0332164669489744,0.1803254225438368
55,0.0,0.0,0.0,0.0
56,0.0817641540929998,0.0277173911461778,0.0,0.0
57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0
59,0.0389070857698219,0.0416638424011145,0.0,0.057151941260536604
60,0.1126294752065096,0.11642848822205881,0.0,0.0321753280906409
61,0.0172489141921016,0.0333464688754451,0.055160819571072994,0.027724939429536598
62,0.0,0.0,0.0,1.4159196309909992
63,0.0090826048019785,0.0333450812974932,0.0112504433597841,0.05394421222792779
64,0.165155359995418,0.2137236150834702,0.0,0.7236386247967064
65,0.0,0.0023291924993653,0.0,0.0276713653018281
66,0.0,0.0037751676591102,0.0,2.401545401816497
67,0.0,0.0,0.0,0.3554078859674691
68,0.0,0.0,0.0,0.0
69,0.0790785945481845,0.2659145659175623,0.0484394456682124,0.0
70,0.8365918759551925,0.32149104712327353,0.118780557907372,0.1431840470197137
71,0.0,0.0,0.0,4.347332224262413
72,0.0,0.0,0.0,3.1213038828827626
73,0.0,0.17979808728307073,0.010413638869158,0.0511714885917912
74,0.5617363183102226,0.0321946166559808,0.0,0.23341427254694802
75,0.0,0.0971399229329647,0.0,0.200819389751568
76,0.0957981703752777,0.0,0.0,0.0
77,0.0,0.0585376050975779,0.0255679640486748,0.052069888411648106
78,0.0510204081632653,0.0224753132262944,0.0265479071852666,0.0218319891160141
79,0.0,1.0745651304464852,0.0,1.4202605555902812
80,0.0,0.3242300161676245,0.0,1.0646878192679141
81,0.0,2.4046129819209767,0.0,0.5066507050485674
82,0.0,0.0,1.2215084499445084e-10,0.0070921985316034
83,1.5233424990761568,0.0,0.0,0.0
84,0.31709554522161,0.0,0.0,0.0476485153320221
85,0.6142119999368337,0.0,0.0,0.0967901234579314
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.9394663473587316,0.0
88,0.0,0.15450268349736368,0.0,0.0
89,0.12406732108742599,0.1869313486135211,0.0,0.0763076922861065
90,0.1046239999834821,0.0,0.0,0.0
91,2.1971046755290593,0.3351432866201049,0.0,0.3526542309722151
92,0.0125062650733383,0.0,0.0,0.16872138347165197
93,0.2367538562373211,0.0,0.0,0.0
94,0.1445025149804882,0.0,0.2178861756448674,0.07780179061677
95,0.0,0.0135720153782976,0.0442962662735489,0.0543261064407929
96,0.0,0.08315577069049981,0.0182083849683807,0.0
97,0.1741810016364235,0.0,0.0,0.0
98,0.0,0.0,0.0046759639071718,0.026610318056821097
99,0.163804659640051,0.1247673057759123,0.0,0.0007077147041624
100,0.0166586186734214,0.0941055697120996,0.0116045917876921,0.12214379558830189
101,0.0295525636019818,0.0942792388163434,0.0516795865633074,0.0045710959748214
102,1.0424945790622426,0.0,0.0,0.0
103,0.37291576211342436,0.0268210634121774,0.0,0.0577990616106586
104,1.4324717529279274,0.1145195051538695,0.0,0.033557211244668
105,0.0113998149731058,0.0777414094858032,0.0,0.0431180966823725
106,0.0,0.247563756065616,0.13124678821643582,0.0498633874883333
107,0.0,0.0,0.0,0.0
108,0.0113207552619971,0.0532244431418003,0.1523973371620918,0.2723066449631445
109,0.0,0.0177409453836716,0.0,0.0
110,0.0189804644117041,0.0,0.0178078354331969,0.009924953064878
111,0.0,0.0,0.0,0.0
112,0.8730911877841567,0.0,0.0,0.0
113,0.1738874776951182,0.16035669528354418,0.0521175184075018,0.32843919960440326
114,1.5013413504265491,0.0,0.40767973757477227,0.0
115,0.0,0.0,0.0,0.0
116,0.0,0.126154603775076,0.0549742733798636,0.0788554687669635
117,0.1682934629361552,0.1751927088092469,0.0155454300791917,0.0786687503910415
118,0.004618185761239,0.0114478113234681,0.0,0.0
119,0.0,0.0,0.0,0.260179931771139
