,2007-2011,2017-2022,2001-2006,2012-2016
0,0.0,0.0040229884164921,0.0,0.0135684796545858
1,0.0551282912801006,0.0,0.0960679998961549,0.1128010406868244
2,0.0,0.0,0.0414989669928158,0.0002917699350317
3,0.0296160457933011,0.0,0.0293376910815153,0.0
4,0.0098650021616404,0.0,0.07836849316545999,0.0416040574017326
5,0.0,0.0,0.0,0.0
6,0.9205174312705845,0.0,0.6523749212774899,0.0
7,0.0392964098043437,0.0188532007782895,0.1295550787550631,0.0399760306175055
8,0.0,0.0,0.07314359907541731,0.0
9,0.040207675162103,0.0,0.0097824767869538,0.0
10,0.058783620244416496,0.0,0.0,0.0
11,0.0114800962113196,0.0,0.0388829051969583,0.0
12,0.0016604410545111,0.0,0.0,0.0
13,0.1848703466124112,0.0,0.5000151801126836,0.0634241067210485
14,0.2477299178618958,0.0005986677748682,0.0,0.0397489254758514
15,0.08168512642042519,0.0,0.2590072866744828,0.0
16,0.0453954117371475,0.027404477844692,0.13530712159878341,0.0
17,0.041455031094585995,0.0,0.0751510733494091,0.0
18,0.47902534952394976,0.0,0.1281990435119895,0.0
19,0.0806359888516821,0.0,0.2448392554602454,0.0166341273048798
20,0.0609222437269179,0.0967707467041736,0.09270545063034971,0.0203045685279187
21,0.0,0.0,0.0058357510868231,0.040562986628800694
22,0.0007168464677387112,0.0,0.0349857460531659,0.0
23,0.1303915749809004,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.1166291967394812,0.0,0.5646841662503378,0.0
26,0.0,0.0,0.0580604474026474,0.0031680932383357
27,0.0966517067826682,0.0494164491082585,0.0503077143495357,0.0639980786856626
28,0.0105733082001123,0.0,0.1628789593480816,0.0
29,0.010675968577501,0.0666983775410864,0.021461150104761302,0.0276967896284247
30,0.11672877367114198,0.0323859417445568,0.0781055000722478,0.0355413729639446
31,0.0,0.0,0.0,0.0
32,0.0061702563475709,0.0,0.0,0.0043914602860943
33,0.0,0.0,0.0,0.0
34,0.0393125669341984,0.0311493011596045,0.3218375962510037,0.0456911507755864
35,0.0469538979222472,0.0,0.2453419739501156,0.0
36,0.12102685766619041,0.1177452965724978,0.0236639159787923,0.0
37,0.0545226275359273,0.0,0.0351377024470279,0.1016921577373544
38,0.0310071263554695,0.1040353373504625,0.0301039506339833,0.0201734450731511
39,0.0306985484973964,0.0,0.647399072187997,0.08311301372434009
40,0.1488759034201953,0.0488025060251446,0.107011252401418,0.06386990204365431
41,0.0030139651869637,0.0,0.017596531944275,0.0
42,0.1053638133971843,0.044033917096853,0.0238164457575043,0.023227274318536398
43,0.0345153093920796,0.0063554453025649,0.0147740592704922,0.0811361335174087
44,0.0639104633943312,0.0,0.4740462815083538,0.0
45,0.0,0.0,0.0,0.0
46,0.0,0.0,0.1474174841748776,0.0369893271880315
47,0.0,0.0,0.0,0.0
48,0.0855604978102117,0.0652640915698766,0.0106931657321457,0.0178190674755788
49,0.0934004721868225,0.0,0.0,0.0
50,0.0,0.0007284645913677,0.0363321801063739,0.0146818531416956
51,0.29762568806109446,0.0,0.5266630439891344,0.20377215808605698
52,0.1193973905910527,0.09198093607386071,0.0,0.06613450543317889
53,0.0,0.0002398374043266,0.1937318424653129,0.016636200519486
54,0.0,0.0,3.094892865103099,0.0
55,0.0,0.0,0.0003861007273875,0.0204880528724578
56,0.0433884691692517,0.1214630103060223,0.1441948840293078,0.11813787554242991
57,0.0,0.0,0.0300659603071722,0.0
58,0.0063681299794484,0.0,0.0,0.0
59,0.0,0.0,0.0,0.1143818068643265
60,0.0346471544325615,0.0083404446753292,0.16103960636372971,0.054500813043898505
61,0.4581189615596596,0.0846864055913946,0.2551362391102434,0.0
62,0.0,0.0,0.0,0.0
63,0.130469134914557,0.0,0.0963696931087269,0.0
64,0.0,0.0,0.0300473600979975,0.053705645644745004
65,0.0157872608019198,0.0227848102953125,0.0,0.0242773475520442
66,0.0419436175794034,0.0095285978751561,0.0,0.0
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0247120110533759,0.0253863880316125,0.041255790271580196,0.0187943262051296
70,0.0171372088189961,0.0,0.0681416945127397,0.0
71,0.3283000952152569,0.0,0.0,0.0003617292712754
72,0.0805476829438165,0.0415193660709071,0.0864997917142861,0.0412614481212406
73,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0
75,0.3378778959253223,0.2734865119849445,0.16741333037236328,0.0976690979073714
76,0.0601927299782337,0.0,0.078969594607934,0.0
